index,original_value,discretized_bin,global_entropy
836,997.4,64,5.304944769697168
837,997.29,64,5.304944769697168
838,997.25,64,5.304944769697168
839,997.24,64,5.304944769697168
840,997.15,64,5.304944769697168
841,997.04,64,5.304944769697168
842,996.94,64,5.304944769697168
843,996.91,64,5.304944769697168
844,996.89,64,5.304944769697168
845,996.95,64,5.304944769697168
846,996.82,63,5.162824303531311
847,996.71,63,5.162824303531311
848,996.67,63,5.162824303531311
849,996.62,63,5.162824303531311
850,996.54,63,5.162824303531311
851,996.4,63,5.162824303531311
852,996.24,63,5.162824303531311
853,996.06,62,5.105147267286353
854,996.01,62,5.105147267286353
855,995.91,62,5.105147267286353
856,995.88,62,5.105147267286353
857,995.83,62,5.105147267286353
858,995.68,62,5.105147267286353
859,995.59,62,5.105147267286353
860,995.48,61,5.2570456620818495
861,995.47,61,5.2570456620818495
862,995.39,61,5.2570456620818495
863,995.38,61,5.2570456620818495
864,995.42,61,5.2570456620818495
865,995.27,61,5.2570456620818495
866,995.21,61,5.2570456620818495
867,995.17,61,5.2570456620818495
868,995.07,61,5.2570456620818495
869,994.8,60,5.0325608617841615
870,994.67,60,5.0325608617841615
871,994.66,60,5.0325608617841615
872,994.55,60,5.0325608617841615
873,994.52,60,5.0325608617841615
874,994.7,60,5.0325608617841615
875,994.68,60,5.0325608617841615
876,994.72,60,5.0325608617841615
877,994.75,60,5.0325608617841615
878,994.82,60,5.0325608617841615
879,994.76,60,5.0325608617841615
880,994.85,60,5.0325608617841615
881,995.01,61,5.2570456620818495
882,995.36,61,5.2570456620818495
883,995.64,62,5.105147267286353
884,995.72,62,5.105147267286353
885,995.89,62,5.105147267286353
886,996.07,62,5.105147267286353
887,996.14,62,5.105147267286353
888,996.21,63,5.162824303531311
889,996.25,63,5.162824303531311
890,996.19,62,5.105147267286353
891,996.15,62,5.105147267286353
892,995.99,62,5.105147267286353
893,995.98,62,5.105147267286353
894,995.9,62,5.105147267286353
895,996.03,62,5.105147267286353
896,996.13,62,5.105147267286353
897,996.35,63,5.162824303531311
898,996.51,63,5.162824303531311
899,996.53,63,5.162824303531311
900,996.56,63,5.162824303531311
901,996.53,63,5.162824303531311
902,996.62,63,5.162824303531311
903,996.79,63,5.162824303531311
904,996.9,64,5.304944769697168
905,997.03,64,5.304944769697168
906,997.07,64,5.304944769697168
907,997.05,64,5.304944769697168
908,997.17,64,5.304944769697168
909,997.26,64,5.304944769697168
910,997.24,64,5.304944769697168
911,997.38,64,5.304944769697168
912,997.58,65,5.798185219317756
913,997.87,65,5.798185219317756
914,998.16,66,5.409281429511903
915,998.43,66,5.409281429511903
916,998.67,66,5.409281429511903
917,998.77,66,5.409281429511903
918,998.89,67,5.5900088119935845
919,999.04,67,5.5900088119935845
920,999.17,67,5.5900088119935845
921,999.38,67,5.5900088119935845
922,999.5,68,6.061524344772683
923,999.6,68,6.061524344772683
924,999.73,68,6.061524344772683
925,999.88,68,6.061524344772683
926,999.97,68,6.061524344772683
927,1000.14,69,6.420963234559538
928,1000.27,69,6.420963234559538
929,1000.42,69,6.420963234559538
930,1000.44,69,6.420963234559538
931,1000.53,69,6.420963234559538
932,1000.65,69,6.420963234559538
933,1000.7,69,6.420963234559538
934,1000.75,70,6.2570456620818495
935,1000.82,70,6.2570456620818495
936,1000.92,70,6.2570456620818495
937,1000.9,70,6.2570456620818495
938,1000.91,70,6.2570456620818495
939,1000.97,70,6.2570456620818495
940,1000.94,70,6.2570456620818495
941,1000.92,70,6.2570456620818495
942,1000.91,70,6.2570456620818495
943,1000.85,70,6.2570456620818495
944,1000.92,70,6.2570456620818495
945,1000.99,70,6.2570456620818495
946,1000.95,70,6.2570456620818495
947,1000.99,70,6.2570456620818495
948,1001.04,70,6.2570456620818495
949,1001.13,70,6.2570456620818495
950,1001.26,70,6.2570456620818495
951,1001.28,70,6.2570456620818495
952,1001.34,70,6.2570456620818495
953,1001.46,71,6.6967211480139754
954,1001.53,71,6.6967211480139754
955,1001.55,71,6.6967211480139754
956,1001.53,71,6.6967211480139754
957,1001.65,71,6.6967211480139754
958,1001.69,71,6.6967211480139754
959,1001.76,71,6.6967211480139754
960,1001.79,71,6.6967211480139754
961,1001.85,71,6.6967211480139754
962,1001.91,71,6.6967211480139754
963,1002.16,72,6.790588071478197
964,1002.11,72,6.790588071478197
965,1002.14,72,6.790588071478197
966,1002.19,72,6.790588071478197
967,1002.32,72,6.790588071478197
968,1002.51,72,6.790588071478197
969,1002.68,73,6.86842221153076
970,1002.8,73,6.86842221153076
971,1002.83,73,6.86842221153076
972,1002.83,73,6.86842221153076
973,1002.76,73,6.86842221153076
974,1002.77,73,6.86842221153076
975,1002.79,73,6.86842221153076
976,1002.83,73,6.86842221153076
977,1002.76,73,6.86842221153076
978,1002.59,72,6.790588071478197
979,1002.6,72,6.790588071478197
980,1002.69,73,6.86842221153076
981,1002.67,73,6.86842221153076
982,1002.62,72,6.790588071478197
983,1002.51,72,6.790588071478197
984,1002.57,72,6.790588071478197
985,1002.52,72,6.790588071478197
986,1002.52,72,6.790588071478197
987,1002.49,72,6.790588071478197
988,1002.39,72,6.790588071478197
989,1002.3,72,6.790588071478197
990,1002.13,72,6.790588071478197
991,1002.11,72,6.790588071478197
992,1002.17,72,6.790588071478197
993,1002.0,71,6.6967211480139754
994,1001.73,71,6.6967211480139754
995,1001.64,71,6.6967211480139754
996,1001.73,71,6.6967211480139754
997,1001.82,71,6.6967211480139754
998,1001.65,71,6.6967211480139754
999,1001.49,71,6.6967211480139754
1000,1001.39,71,6.6967211480139754
1001,1001.24,70,6.2570456620818495
1002,1001.08,70,6.2570456620818495
1003,1001.1,70,6.2570456620818495
1004,1001.16,70,6.2570456620818495
1005,1001.24,70,6.2570456620818495
1006,1001.26,70,6.2570456620818495
1007,1000.97,70,6.2570456620818495
1008,1000.74,70,6.2570456620818495
1009,1000.6,69,6.420963234559538
1010,1000.5,69,6.420963234559538
1011,1000.5,69,6.420963234559538
1012,1000.45,69,6.420963234559538
1013,1000.49,69,6.420963234559538
1014,1000.49,69,6.420963234559538
1015,1000.41,69,6.420963234559538
1016,1000.44,69,6.420963234559538
1017,1000.4,69,6.420963234559538
1018,1000.26,69,6.420963234559538
1019,1000.34,69,6.420963234559538
1020,1000.22,69,6.420963234559538
1021,1000.16,69,6.420963234559538
1022,1000.14,69,6.420963234559538
1023,1000.14,69,6.420963234559538
1024,1000.01,68,6.061524344772683
1025,999.89,68,6.061524344772683
1026,999.77,68,6.061524344772683
1027,999.83,68,6.061524344772683
1028,999.67,68,6.061524344772683
1029,999.55,68,6.061524344772683
1030,999.36,67,5.5900088119935845
1031,999.1,67,5.5900088119935845
1032,998.94,67,5.5900088119935845
1033,998.91,67,5.5900088119935845
1034,998.63,66,5.409281429511903
1035,998.66,66,5.409281429511903
1036,998.62,66,5.409281429511903
1037,998.52,66,5.409281429511903
1038,998.45,66,5.409281429511903
1039,998.51,66,5.409281429511903
1040,998.67,66,5.409281429511903
1041,998.54,66,5.409281429511903
1042,998.44,66,5.409281429511903
1043,998.35,66,5.409281429511903
1044,998.36,66,5.409281429511903
1045,998.26,66,5.409281429511903
1046,998.15,66,5.409281429511903
1047,997.98,65,5.798185219317756
1048,997.79,65,5.798185219317756
1049,997.78,65,5.798185219317756
1050,997.95,65,5.798185219317756
1051,998.07,65,5.798185219317756
1052,998.1,65,5.798185219317756
1053,998.41,66,5.409281429511903
1054,998.7,66,5.409281429511903
1055,999.02,67,5.5900088119935845
1056,999.26,67,5.5900088119935845
1057,999.45,68,6.061524344772683
1058,999.27,67,5.5900088119935845
1059,999.17,67,5.5900088119935845
1060,999.07,67,5.5900088119935845
1061,999.02,67,5.5900088119935845
1062,998.98,67,5.5900088119935845
1063,998.94,67,5.5900088119935845
1064,998.85,67,5.5900088119935845
1065,998.78,66,5.409281429511903
1066,998.72,66,5.409281429511903
1067,998.74,66,5.409281429511903
1068,998.73,66,5.409281429511903
1069,998.87,67,5.5900088119935845
1070,998.93,67,5.5900088119935845
1071,998.79,67,5.5900088119935845
1072,998.79,67,5.5900088119935845
1073,998.89,67,5.5900088119935845
1074,998.91,67,5.5900088119935845
1075,998.93,67,5.5900088119935845
1076,998.67,66,5.409281429511903
1077,998.58,66,5.409281429511903
1078,998.56,66,5.409281429511903
1079,998.7,66,5.409281429511903
1080,998.78,66,5.409281429511903
1081,998.76,66,5.409281429511903
1082,998.82,67,5.5900088119935845
1083,998.89,67,5.5900088119935845
1084,998.76,66,5.409281429511903
1085,998.58,66,5.409281429511903
1086,998.5,66,5.409281429511903
1087,998.37,66,5.409281429511903
1088,998.25,66,5.409281429511903
1089,998.05,65,5.798185219317756
1090,998.11,65,5.798185219317756
1091,998.11,65,5.798185219317756
1092,997.97,65,5.798185219317756
1093,997.76,65,5.798185219317756
1094,997.84,65,5.798185219317756
1095,997.89,65,5.798185219317756
1096,997.73,65,5.798185219317756
1097,997.73,65,5.798185219317756
1098,997.66,65,5.798185219317756
1099,997.61,65,5.798185219317756
1100,997.77,65,5.798185219317756
1101,997.95,65,5.798185219317756
1102,998.04,65,5.798185219317756
1103,998.22,66,5.409281429511903
1104,998.34,66,5.409281429511903
1105,998.31,66,5.409281429511903
1106,998.31,66,5.409281429511903
1107,998.35,66,5.409281429511903
1108,998.54,66,5.409281429511903
1109,998.48,66,5.409281429511903
1110,998.61,66,5.409281429511903
1111,998.6,66,5.409281429511903
1112,998.6,66,5.409281429511903
1113,998.6,66,5.409281429511903
1114,998.63,66,5.409281429511903
1115,998.69,66,5.409281429511903
1116,998.69,66,5.409281429511903
1117,998.6,66,5.409281429511903
1118,998.59,66,5.409281429511903
1119,998.57,66,5.409281429511903
1120,998.58,66,5.409281429511903
1121,998.66,66,5.409281429511903
1122,998.77,66,5.409281429511903
1123,998.95,67,5.5900088119935845
1124,998.92,67,5.5900088119935845
1125,998.84,67,5.5900088119935845
1126,998.92,67,5.5900088119935845
1127,998.98,67,5.5900088119935845
1128,998.88,67,5.5900088119935845
1129,998.9,67,5.5900088119935845
1130,998.95,67,5.5900088119935845
1131,998.94,67,5.5900088119935845
1132,998.91,67,5.5900088119935845
1133,998.87,67,5.5900088119935845
1134,998.84,67,5.5900088119935845
1135,998.76,66,5.409281429511903
1136,998.73,66,5.409281429511903
1137,998.63,66,5.409281429511903
1138,998.5,66,5.409281429511903
1139,998.5,66,5.409281429511903
1140,998.65,66,5.409281429511903
1141,998.52,66,5.409281429511903
1142,998.45,66,5.409281429511903
1143,998.6,66,5.409281429511903
1144,998.6,66,5.409281429511903
1145,998.62,66,5.409281429511903
1146,998.77,66,5.409281429511903
1147,998.6,66,5.409281429511903
1148,998.65,66,5.409281429511903
1149,998.65,66,5.409281429511903
1150,998.53,66,5.409281429511903
1151,998.55,66,5.409281429511903
1152,998.46,66,5.409281429511903
1153,998.42,66,5.409281429511903
1154,998.3,66,5.409281429511903
1155,998.25,66,5.409281429511903
1156,998.19,66,5.409281429511903
1157,998.09,65,5.798185219317756
1158,998.09,65,5.798185219317756
1159,998.06,65,5.798185219317756
1160,998.03,65,5.798185219317756
1161,998.03,65,5.798185219317756
1162,997.93,65,5.798185219317756
1163,997.89,65,5.798185219317756
1164,997.75,65,5.798185219317756
1165,997.73,65,5.798185219317756
1166,997.57,65,5.798185219317756
1167,997.54,65,5.798185219317756
1168,997.46,64,5.304944769697168
1169,997.48,64,5.304944769697168
1170,997.43,64,5.304944769697168
1171,997.33,64,5.304944769697168
1172,997.25,64,5.304944769697168
1173,997.17,64,5.304944769697168
1174,997.04,64,5.304944769697168
1175,996.93,64,5.304944769697168
1176,996.8,63,5.162824303531311
1177,996.57,63,5.162824303531311
1178,996.53,63,5.162824303531311
1179,996.46,63,5.162824303531311
1180,996.26,63,5.162824303531311
1181,996.06,62,5.105147267286353
1182,995.92,62,5.105147267286353
1183,995.87,62,5.105147267286353
1184,995.8,62,5.105147267286353
1185,995.68,62,5.105147267286353
1186,995.54,61,5.2570456620818495
1187,995.37,61,5.2570456620818495
1188,995.17,61,5.2570456620818495
1189,994.95,61,5.2570456620818495
1190,994.88,60,5.0325608617841615
1191,994.88,60,5.0325608617841615
1192,994.71,60,5.0325608617841615
1193,994.53,60,5.0325608617841615
1194,994.43,60,5.0325608617841615
1195,994.35,60,5.0325608617841615
1196,994.19,59,5.000657214364515
1197,994.09,59,5.000657214364515
1198,993.9,59,5.000657214364515
1199,993.88,59,5.000657214364515
1200,993.74,59,5.000657214364515
1201,993.68,59,5.000657214364515
1202,993.59,58,4.862835003835973
1203,993.44,58,4.862835003835973
1204,993.44,58,4.862835003835973
1205,993.42,58,4.862835003835973
1206,993.41,58,4.862835003835973
1207,993.32,58,4.862835003835973
1208,993.29,58,4.862835003835973
1209,993.19,58,4.862835003835973
1210,993.14,58,4.862835003835973
1211,993.06,58,4.862835003835973
1212,992.9,57,4.839915783841766
1213,992.77,57,4.839915783841766
1214,992.63,57,4.839915783841766
1215,992.51,57,4.839915783841766
1216,992.44,57,4.839915783841766
1217,992.34,57,4.839915783841766
1218,992.15,56,4.810424487132367
1219,992.02,56,4.810424487132367
1220,991.84,56,4.810424487132367
1221,991.71,56,4.810424487132367
1222,991.59,55,4.875637706075727
1223,991.53,55,4.875637706075727
1224,991.33,55,4.875637706075727
1225,991.16,55,4.875637706075727
1226,990.9,54,5.165769581942928
1227,990.67,54,5.165769581942928
1228,990.48,54,5.165769581942928
1229,990.21,53,5.079926316724472
1230,990.02,53,5.079926316724472
1231,989.98,53,5.079926316724472
1232,989.92,53,5.079926316724472
1233,989.79,53,5.079926316724472
1234,989.55,52,5.177611194587445
1235,989.36,52,5.177611194587445
1236,989.21,52,5.177611194587445
1237,989.23,52,5.177611194587445
1238,989.24,52,5.177611194587445
1239,989.18,52,5.177611194587445
1240,989.17,52,5.177611194587445
1241,989.12,52,5.177611194587445
1242,988.98,51,5.327853830168057
1243,988.97,51,5.327853830168057
1244,989.0,51,5.327853830168057
1245,989.01,51,5.327853830168057
1246,988.99,51,5.327853830168057
1247,988.95,51,5.327853830168057
1248,988.96,51,5.327853830168057
1249,988.93,51,5.327853830168057
1250,988.81,51,5.327853830168057
1251,988.76,51,5.327853830168057
1252,988.7,51,5.327853830168057
1253,988.63,51,5.327853830168057
1254,988.58,51,5.327853830168057
1255,988.51,51,5.327853830168057
1256,988.5,51,5.327853830168057
1257,988.47,51,5.327853830168057
1258,988.38,50,5.405795253733656
1259,988.39,50,5.405795253733656
1260,988.3,50,5.405795253733656
1261,988.29,50,5.405795253733656
1262,988.27,50,5.405795253733656
1263,988.22,50,5.405795253733656
1264,988.07,50,5.405795253733656
1265,988.0,50,5.405795253733656
1266,988.09,50,5.405795253733656
1267,988.02,50,5.405795253733656
1268,987.95,50,5.405795253733656
1269,987.93,50,5.405795253733656
1270,987.9,50,5.405795253733656
1271,987.84,50,5.405795253733656
1272,987.75,49,5.162824303531311
1273,987.63,49,5.162824303531311
1274,987.62,49,5.162824303531311
1275,987.54,49,5.162824303531311
1276,987.52,49,5.162824303531311
1277,987.53,49,5.162824303531311
1278,987.49,49,5.162824303531311
1279,987.41,49,5.162824303531311
1280,987.29,49,5.162824303531311
1281,987.21,49,5.162824303531311
1282,987.18,48,5.233164594355323
1283,987.17,48,5.233164594355323
1284,987.16,48,5.233164594355323
1285,987.16,48,5.233164594355323
1286,987.09,48,5.233164594355323
1287,986.99,48,5.233164594355323
1288,986.95,48,5.233164594355323
1289,986.92,48,5.233164594355323
1290,986.9,48,5.233164594355323
1291,986.91,48,5.233164594355323
1292,986.88,48,5.233164594355323
1293,986.79,48,5.233164594355323
1294,986.72,48,5.233164594355323
1295,986.72,48,5.233164594355323
1296,986.68,48,5.233164594355323
1297,986.61,48,5.233164594355323
1298,986.62,48,5.233164594355323
1299,986.58,48,5.233164594355323
1300,986.5,47,5.335571743328894
1301,986.58,48,5.233164594355323
1302,986.59,48,5.233164594355323
1303,986.55,48,5.233164594355323
1304,986.44,47,5.335571743328894
1305,986.4,47,5.335571743328894
1306,986.38,47,5.335571743328894
1307,986.28,47,5.335571743328894
1308,986.24,47,5.335571743328894
1309,986.21,47,5.335571743328894
1310,986.42,47,5.335571743328894
1311,986.43,47,5.335571743328894
1312,986.3,47,5.335571743328894
1313,986.56,48,5.233164594355323
1314,986.6,48,5.233164594355323
1315,986.45,47,5.335571743328894
1316,986.37,47,5.335571743328894
1317,986.47,47,5.335571743328894
1318,986.59,48,5.233164594355323
1319,986.72,48,5.233164594355323
1320,986.89,48,5.233164594355323
1321,986.96,48,5.233164594355323
1322,987.02,48,5.233164594355323
1323,986.93,48,5.233164594355323
1324,986.99,48,5.233164594355323
1325,986.99,48,5.233164594355323
1326,987.0,48,5.233164594355323
1327,987.01,48,5.233164594355323
1328,987.1,48,5.233164594355323
1329,987.19,49,5.162824303531311
1330,987.21,49,5.162824303531311
1331,987.19,49,5.162824303531311
1332,987.31,49,5.162824303531311
1333,987.33,49,5.162824303531311
1334,987.57,49,5.162824303531311
1335,987.6,49,5.162824303531311
1336,987.72,49,5.162824303531311
1337,987.86,50,5.405795253733656
1338,987.92,50,5.405795253733656
1339,987.91,50,5.405795253733656
1340,988.02,50,5.405795253733656
1341,988.22,50,5.405795253733656
1342,988.3,50,5.405795253733656
1343,988.38,50,5.405795253733656
1344,988.58,51,5.327853830168057
1345,988.9,51,5.327853830168057
1346,989.09,51,5.327853830168057
1347,989.27,52,5.177611194587445
1348,989.28,52,5.177611194587445
1349,989.28,52,5.177611194587445
1350,989.36,52,5.177611194587445
1351,989.46,52,5.177611194587445
1352,989.67,52,5.177611194587445
1353,989.93,53,5.079926316724472
1354,990.02,53,5.079926316724472
1355,989.97,53,5.079926316724472
1356,989.99,53,5.079926316724472
1357,989.99,53,5.079926316724472
1358,990.12,53,5.079926316724472
1359,990.31,53,5.079926316724472
1360,990.39,53,5.079926316724472
1361,990.4,53,5.079926316724472
1362,990.44,54,5.165769581942928
1363,990.43,54,5.165769581942928
1364,990.42,54,5.165769581942928
1365,990.5,54,5.165769581942928
1366,990.66,54,5.165769581942928
1367,990.75,54,5.165769581942928
1368,990.71,54,5.165769581942928
1369,990.65,54,5.165769581942928
1370,990.6,54,5.165769581942928
1371,990.5,54,5.165769581942928
1372,990.45,54,5.165769581942928
1373,990.4,53,5.079926316724472
1374,990.4,53,5.079926316724472
1375,990.33,53,5.079926316724472
1376,990.36,53,5.079926316724472
1377,990.37,53,5.079926316724472
