index,original_value,discretized_bin,global_entropy
698,42.63800048828125,39,4.685977831271263
699,40.29199981689453,37,4.57374294934774
700,42.1349983215332,39,4.685977831271263
701,43.14099884033203,39,4.685977831271263
702,38.70100021362305,35,4.712331614210052
703,37.77899932861328,35,4.712331614210052
704,41.71599960327149,38,4.66691809663795
705,44.900001525878906,41,4.713417572139302
706,46.65900039672852,43,5.095518667320413
707,46.99399948120117,43,5.095518667320413
708,42.387001037597656,39,4.685977831271263
709,46.65900039672852,43,5.095518667320413
710,48.83700180053711,45,5.44369941096997
711,45.65399932861328,42,4.972763051289215
712,47.41299819946289,43,5.095518667320413
713,48.33399963378906,44,5.316967533985628
714,52.52299880981445,48,6.102615066482887
715,51.26599884033203,47,6.038608454035665
716,52.43899917602539,48,6.102615066482887
717,51.34999847412109,47,6.038608454035665
718,50.09299850463867,46,5.516704359982682
719,48.66899871826172,45,5.44369941096997
720,49.50699996948242,45,5.44369941096997
721,46.40700149536133,43,5.095518667320413
722,47.83200073242188,44,5.316967533985628
723,50.09299850463867,46,5.516704359982682
724,50.00899887084961,46,5.516704359982682
725,49.25600051879883,45,5.44369941096997
726,50.17699813842773,46,5.516704359982682
727,49.00400161743164,45,5.44369941096997
728,48.08300018310547,44,5.316967533985628
729,48.66899871826172,45,5.44369941096997
730,48.91999816894531,45,5.44369941096997
731,50.59600067138672,46,5.516704359982682
732,51.01499938964844,47,6.038608454035665
733,49.67399978637695,46,5.516704359982682
734,51.60100173950195,47,6.038608454035665
735,51.01499938964844,47,6.038608454035665
736,50.93099975585938,47,6.038608454035665
737,50.00899887084961,46,5.516704359982682
738,51.51699829101562,47,6.038608454035665
739,52.43899917602539,48,6.102615066482887
740,50.76300048828125,47,6.038608454035665
741,51.26599884033203,47,6.038608454035665
742,50.93099975585938,47,6.038608454035665
743,49.17200088500977,45,5.44369941096997
744,51.60100173950195,47,6.038608454035665
745,49.00400161743164,45,5.44369941096997
746,50.09299850463867,46,5.516704359982682
747,47.74800109863281,44,5.316967533985628
748,45.06700134277344,41,4.713417572139302
749,44.81600189208984,41,4.713417572139302
750,45.98899841308594,42,4.972763051289215
751,46.40700149536133,43,5.095518667320413
752,47.32899856567383,43,5.095518667320413
753,47.41299819946289,43,5.095518667320413
754,47.915000915527344,44,5.316967533985628
755,48.75299835205078,45,5.44369941096997
756,52.27099990844727,48,6.102615066482887
757,52.94100189208984,49,6.662192248784129
758,50.84700012207031,47,6.038608454035665
759,51.43399810791016,47,6.038608454035665
760,50.26100158691406,46,5.516704359982682
761,49.75799942016602,46,5.516704359982682
762,46.15599822998047,42,4.972763051289215
763,45.73699951171875,42,4.972763051289215
764,47.49599838256836,44,5.316967533985628
765,45.73699951171875,42,4.972763051289215
766,45.90499877929688,42,4.972763051289215
767,44.0620002746582,40,4.710162147574335
768,44.81600189208984,41,4.713417572139302
769,42.72200012207031,39,4.685977831271263
770,43.47600173950195,40,4.710162147574335
771,44.39699935913086,41,4.713417572139302
772,44.0620002746582,40,4.710162147574335
773,42.387001037597656,39,4.685977831271263
774,44.983001708984375,41,4.713417572139302
775,44.0620002746582,40,4.710162147574335
776,43.05699920654297,39,4.685977831271263
777,43.64300155639648,40,4.710162147574335
778,43.47600173950195,40,4.710162147574335
779,42.88899993896485,39,4.685977831271263
780,43.72700119018555,40,4.710162147574335
781,41.88399887084961,38,4.66691809663795
782,41.46500015258789,38,4.66691809663795
783,43.97800064086914,40,4.710162147574335
784,42.97299957275391,39,4.685977831271263
785,43.05699920654297,39,4.685977831271263
786,42.97299957275391,39,4.685977831271263
787,43.05699920654297,39,4.685977831271263
788,41.54899978637695,38,4.66691809663795
789,42.63800048828125,39,4.685977831271263
790,43.89400100708008,40,4.710162147574335
791,43.89400100708008,40,4.710162147574335
792,42.21900177001953,39,4.685977831271263
793,41.96799850463867,38,4.66691809663795
794,44.56499862670898,41,4.713417572139302
795,45.06700134277344,41,4.713417572139302
796,42.80500030517578,39,4.685977831271263
797,41.46500015258789,38,4.66691809663795
798,39.53799819946289,36,4.623400835655052
799,39.37099838256836,36,4.623400835655052
800,40.79499816894531,37,4.57374294934774
801,41.04600143432617,38,4.66691809663795
802,43.64300155639648,40,4.710162147574335
803,43.64300155639648,40,4.710162147574335
804,43.47600173950195,40,4.710162147574335
805,45.56999969482422,42,4.972763051289215
806,44.14599990844727,40,4.710162147574335
807,47.1609992980957,43,5.095518667320413
808,47.915000915527344,44,5.316967533985628
809,51.18199920654297,47,6.038608454035665
810,52.02000045776367,48,6.102615066482887
811,51.09799957275391,47,6.038608454035665
812,50.59600067138672,46,5.516704359982682
813,50.428001403808594,46,5.516704359982682
814,51.18199920654297,47,6.038608454035665
815,50.26100158691406,46,5.516704359982682
816,51.43399810791016,47,6.038608454035665
817,50.428001403808594,46,5.516704359982682
818,48.75299835205078,45,5.44369941096997
819,50.93099975585938,47,6.038608454035665
820,49.92599868774414,46,5.516704359982682
821,50.84700012207031,47,6.038608454035665
822,50.428001403808594,46,5.516704359982682
823,51.09799957275391,47,6.038608454035665
824,50.76300048828125,47,6.038608454035665
825,50.59600067138672,46,5.516704359982682
826,51.01499938964844,47,6.038608454035665
827,50.00899887084961,46,5.516704359982682
828,49.50699996948242,45,5.44369941096997
829,49.0880012512207,45,5.44369941096997
830,52.02000045776367,48,6.102615066482887
831,51.76900100708008,47,6.038608454035665
832,51.43399810791016,47,6.038608454035665
833,52.10400009155274,48,6.102615066482887
834,48.08300018310547,44,5.316967533985628
835,49.25600051879883,45,5.44369941096997
836,52.10400009155274,48,6.102615066482887
837,49.59099960327149,45,5.44369941096997
838,49.59099960327149,45,5.44369941096997
839,48.50199890136719,44,5.316967533985628
840,47.66400146484375,44,5.316967533985628
841,47.58000183105469,44,5.316967533985628
842,47.32899856567383,43,5.095518667320413
843,48.75299835205078,45,5.44369941096997
844,46.40700149536133,43,5.095518667320413
845,45.98899841308594,42,4.972763051289215
846,45.98899841308594,42,4.972763051289215
847,46.40700149536133,43,5.095518667320413
848,47.24499893188477,43,5.095518667320413
849,49.25600051879883,45,5.44369941096997
850,48.08300018310547,44,5.316967533985628
851,49.25600051879883,45,5.44369941096997
852,47.41299819946289,43,5.095518667320413
853,48.33399963378906,44,5.316967533985628
854,46.40700149536133,43,5.095518667320413
855,48.66899871826172,45,5.44369941096997
856,47.915000915527344,44,5.316967533985628
857,47.915000915527344,44,5.316967533985628
858,47.66400146484375,44,5.316967533985628
859,45.98899841308594,42,4.972763051289215
860,47.24499893188477,43,5.095518667320413
861,46.40700149536133,43,5.095518667320413
862,45.90499877929688,42,4.972763051289215
863,45.4020004272461,42,4.972763051289215
864,44.39699935913086,41,4.713417572139302
865,43.97800064086914,40,4.710162147574335
866,43.55899810791016,40,4.710162147574335
867,41.96799850463867,38,4.66691809663795
868,43.05699920654297,39,4.685977831271263
869,42.387001037597656,39,4.685977831271263
870,43.391998291015625,40,4.710162147574335
871,41.54899978637695,38,4.66691809663795
872,41.632999420166016,38,4.66691809663795
873,42.1349983215332,39,4.685977831271263
874,43.2239990234375,40,4.710162147574335
875,41.632999420166016,38,4.66691809663795
876,41.04600143432617,38,4.66691809663795
877,40.62699890136719,37,4.57374294934774
878,40.79499816894531,37,4.57374294934774
879,40.9630012512207,37,4.57374294934774
880,39.11999893188477,36,4.623400835655052
881,39.37099838256836,36,4.623400835655052
882,40.3759994506836,37,4.57374294934774
883,40.71099853515625,37,4.57374294934774
884,40.3759994506836,37,4.57374294934774
885,40.54399871826172,37,4.57374294934774
886,41.71599960327149,38,4.66691809663795
887,41.88399887084961,38,4.66691809663795
888,41.46500015258789,38,4.66691809663795
889,38.11399841308594,35,4.712331614210052
890,40.29199981689453,37,4.57374294934774
891,39.37099838256836,36,4.623400835655052
892,39.62200164794922,36,4.623400835655052
893,37.946998596191406,35,4.712331614210052
894,33.50699996948242,31,4.67218725896302
895,35.43399810791016,32,4.879613012751612
896,37.44400024414063,34,4.731454911221243
897,38.28200149536133,35,4.712331614210052
898,39.70600128173828,36,4.623400835655052
899,42.303001403808594,39,4.685977831271263
900,42.72200012207031,39,4.685977831271263
901,44.81600189208984,41,4.713417572139302
902,40.20899963378906,37,4.57374294934774
903,42.387001037597656,39,4.685977831271263
904,42.80500030517578,39,4.685977831271263
905,40.04100036621094,37,4.57374294934774
906,41.38100051879883,38,4.66691809663795
907,43.30799865722656,40,4.710162147574335
908,46.82600021362305,43,5.095518667320413
909,45.82099914550781,42,4.972763051289215
910,46.40700149536133,43,5.095518667320413
911,44.73199844360352,41,4.713417572139302
912,45.65399932861328,42,4.972763051289215
913,46.57500076293945,43,5.095518667320413
914,47.83200073242188,44,5.316967533985628
915,48.83700180053711,45,5.44369941096997
916,48.08300018310547,44,5.316967533985628
917,47.999000549316406,44,5.316967533985628
918,48.584999084472656,45,5.44369941096997
919,47.49599838256836,44,5.316967533985628
920,48.66899871826172,45,5.44369941096997
921,49.3390007019043,45,5.44369941096997
922,48.91999816894531,45,5.44369941096997
923,49.25600051879883,45,5.44369941096997
924,49.3390007019043,45,5.44369941096997
925,49.50699996948242,45,5.44369941096997
926,46.49100112915039,43,5.095518667320413
927,49.50699996948242,45,5.44369941096997
928,49.00400161743164,45,5.44369941096997
929,48.584999084472656,45,5.44369941096997
930,50.26100158691406,46,5.516704359982682
931,50.84700012207031,47,6.038608454035665
932,51.76900100708008,47,6.038608454035665
933,48.75299835205078,45,5.44369941096997
934,52.02000045776367,48,6.102615066482887
935,52.43899917602539,48,6.102615066482887
936,52.60599899291992,48,6.102615066482887
937,52.43899917602539,48,6.102615066482887
938,51.60100173950195,47,6.038608454035665
939,47.24499893188477,43,5.095518667320413
940,46.071998596191406,42,4.972763051289215
941,46.071998596191406,42,4.972763051289215
942,49.50699996948242,45,5.44369941096997
943,49.00400161743164,45,5.44369941096997
944,50.93099975585938,47,6.038608454035665
945,52.60599899291992,48,6.102615066482887
946,55.0359992980957,51,7.035888952682074
947,55.37099838256836,51,7.035888952682074
948,54.86800003051758,50,6.903581660577943
949,51.85200119018555,48,6.102615066482887
950,51.26599884033203,47,6.038608454035665
951,49.25600051879883,45,5.44369941096997
952,49.17200088500977,45,5.44369941096997
953,50.76300048828125,47,6.038608454035665
954,46.99399948120117,43,5.095518667320413
955,46.49100112915039,43,5.095518667320413
956,49.42300033569336,45,5.44369941096997
957,49.00400161743164,45,5.44369941096997
958,44.983001708984375,41,4.713417572139302
959,47.24499893188477,43,5.095518667320413
960,45.98899841308594,42,4.972763051289215
961,42.21900177001953,39,4.685977831271263
962,45.1510009765625,41,4.713417572139302
963,45.31800079345703,42,4.972763051289215
964,44.73199844360352,41,4.713417572139302
965,42.55400085449219,39,4.685977831271263
966,40.29199981689453,37,4.57374294934774
967,43.05699920654297,39,4.685977831271263
968,42.80500030517578,39,4.685977831271263
969,41.96799850463867,38,4.66691809663795
970,40.04100036621094,37,4.57374294934774
971,43.391998291015625,40,4.710162147574335
972,43.64300155639648,40,4.710162147574335
973,43.64300155639648,40,4.710162147574335
974,39.874000549316406,36,4.623400835655052
975,42.1349983215332,39,4.685977831271263
976,40.62699890136719,37,4.57374294934774
977,42.80500030517578,39,4.685977831271263
978,40.54399871826172,37,4.57374294934774
979,41.2140007019043,38,4.66691809663795
980,42.80500030517578,39,4.685977831271263
981,43.14099884033203,39,4.685977831271263
982,42.1349983215332,39,4.685977831271263
983,39.37099838256836,36,4.623400835655052
984,43.05699920654297,39,4.685977831271263
985,42.80500030517578,39,4.685977831271263
986,42.88899993896485,39,4.685977831271263
987,42.1349983215332,39,4.685977831271263
988,42.387001037597656,39,4.685977831271263
989,39.95700073242188,37,4.57374294934774
990,38.44900131225586,35,4.712331614210052
991,38.28200149536133,35,4.712331614210052
992,41.632999420166016,38,4.66691809663795
993,43.05699920654297,39,4.685977831271263
994,42.97299957275391,39,4.685977831271263
995,43.81100082397461,40,4.710162147574335
996,41.632999420166016,38,4.66691809663795
997,38.11399841308594,35,4.712331614210052
998,38.36600112915039,35,4.712331614210052
999,37.86299896240234,35,4.712331614210052
1000,39.0359992980957,36,4.623400835655052
1001,40.29199981689453,37,4.57374294934774
1002,40.29199981689453,37,4.57374294934774
1003,40.29199981689453,37,4.57374294934774
1004,41.54899978637695,38,4.66691809663795
1005,42.55400085449219,39,4.685977831271263
1006,43.64300155639648,40,4.710162147574335
1007,42.55400085449219,39,4.685977831271263
1008,42.80500030517578,39,4.685977831271263
1009,44.3129997253418,41,4.713417572139302
1010,45.06700134277344,41,4.713417572139302
1011,46.32400131225586,42,4.972763051289215
1012,46.90999984741211,43,5.095518667320413
1013,46.90999984741211,43,5.095518667320413
1014,49.25600051879883,45,5.44369941096997
1015,49.67399978637695,46,5.516704359982682
1016,49.0880012512207,45,5.44369941096997
1017,46.32400131225586,42,4.972763051289215
1018,47.24499893188477,43,5.095518667320413
1019,51.01499938964844,47,6.038608454035665
1020,48.50199890136719,44,5.316967533985628
1021,51.51699829101562,47,6.038608454035665
1022,51.51699829101562,47,6.038608454035665
1023,49.00400161743164,45,5.44369941096997
1024,50.512001037597656,46,5.516704359982682
1025,50.93099975585938,47,6.038608454035665
1026,52.60599899291992,48,6.102615066482887
1027,48.33399963378906,44,5.316967533985628
1028,52.35499954223633,48,6.102615066482887
1029,51.18199920654297,47,6.038608454035665
1030,48.41799926757813,44,5.316967533985628
1031,47.999000549316406,44,5.316967533985628
1032,51.34999847412109,47,6.038608454035665
1033,51.01499938964844,47,6.038608454035665
1034,50.428001403808594,46,5.516704359982682
1035,47.83200073242188,44,5.316967533985628
1036,45.90499877929688,42,4.972763051289215
1037,45.65399932861328,42,4.972763051289215
1038,47.1609992980957,43,5.095518667320413
1039,49.50699996948242,45,5.44369941096997
1040,49.75799942016602,46,5.516704359982682
1041,50.00899887084961,46,5.516704359982682
1042,49.92599868774414,46,5.516704359982682
1043,48.50199890136719,44,5.316967533985628
1044,47.32899856567383,43,5.095518667320413
1045,50.17699813842773,46,5.516704359982682
1046,49.25600051879883,45,5.44369941096997
1047,49.42300033569336,45,5.44369941096997
1048,48.08300018310547,44,5.316967533985628
1049,46.90999984741211,43,5.095518667320413
1050,46.99399948120117,43,5.095518667320413
1051,43.47600173950195,40,4.710162147574335
